,2008-11-12 03:43:23,116.322002,40.00883,0.0
,2008-11-12 03:43:33,116.322034,40.008812,0.0
,2008-11-12 03:43:38,116.322178,40.008739,0.0
,2008-11-12 03:43:43,116.322418,40.008557,0.0
,2008-11-12 03:43:53,116.322626,40.008423,0.0
,2008-11-12 03:44:03,116.322548,40.008446,0.0
,2008-11-12 03:44:13,116.32278,40.008326,0.0
,2008-11-12 03:44:18,116.322791,40.008363,0.0
,2008-11-12 03:44:23,116.32247,40.008554,0.0
,2008-11-12 03:44:43,116.322349,40.008578,0.0
,2008-11-12 03:44:48,116.322442,40.008492,0.0
,2008-11-12 03:45:33,116.321807,40.008825,0.0
,2008-11-12 03:46:03,116.322162,40.00859,0.0
,2008-11-12 03:46:13,116.322714,40.00822,0.0
,2008-11-12 03:46:23,116.323009,40.008078,0.0
,2008-11-12 03:46:28,116.323035,40.008065,0.0
,2008-11-12 03:46:33,116.322717,40.008238,0.0
,2008-11-12 03:46:38,116.322518,40.0084,0.0
,2008-11-12 03:46:53,116.32219,40.008611,0.0
,2008-11-12 03:47:13,116.321999,40.008707,0.0
,2008-11-12 03:47:18,116.321861,40.008758,0.0
,2008-11-12 03:47:43,116.321691,40.008883,0.0
,2008-11-12 03:47:58,116.321963,40.008785,0.0
,2008-11-12 03:48:03,116.321934,40.00878,0.0
,2008-11-12 03:48:23,116.321413,40.008901,0.0
,2008-11-12 03:48:33,116.321268,40.008876,0.0
,2008-11-12 03:48:38,116.321104,40.008847,0.0
,2008-11-12 03:48:48,116.320905,40.008872,0.0
,2008-11-12 03:48:53,116.321003,40.009015,0.0
,2008-11-12 03:49:38,116.320507,40.009124,0.0
,2008-11-12 03:49:43,116.320689,40.009254,0.0
,2008-11-12 03:50:23,116.320475,40.009471,0.0
,2008-11-12 04:21:25,116.320434,40.008981,0.0
,2008-11-12 04:21:32,116.320564,40.00926,0.0
,2008-11-12 04:21:37,116.320329,40.009404,0.0
,2008-11-12 04:22:02,116.32013,40.009667,0.0
,2008-11-12 04:22:22,116.319524,40.009897,0.0
,2008-11-12 04:22:37,116.319402,40.009785,0.0
,2008-11-12 04:22:42,116.319235,40.009739,0.0
,2008-11-12 04:22:52,116.319082,40.009571,0.0
,2008-11-12 04:22:57,116.318812,40.009744,0.0
,2008-11-12 04:23:02,116.31854,40.010149,0.0
,2008-11-12 04:23:07,116.318568,40.01028,0.0
,2008-11-12 04:23:12,116.31876,40.010278,0.0
,2008-11-12 04:23:22,116.319219,40.010176,0.0
,2008-11-12 04:24:57,116.321249,40.006582,0.0
,2008-11-12 04:25:02,116.321549,40.008907,0.0
,2008-11-12 04:25:12,116.321508,40.009048,0.0
,2008-11-12 04:25:47,116.320863,40.009453,0.0
,2008-11-12 04:26:07,116.320154,40.009789,0.0
,2008-11-12 04:26:12,116.320143,40.009777,0.0
,2008-11-12 04:26:22,116.320288,40.009627,0.0
,2008-11-12 04:26:27,116.320508,40.009496,0.0
,2008-11-12 04:26:37,116.320683,40.009393,0.0
,2008-11-12 04:26:42,116.320685,40.009411,0.0
,2008-11-12 04:27:07,116.320272,40.010145,0.0
,2008-11-12 04:27:12,116.320051,40.010351,0.0
,2008-11-12 04:27:17,116.320177,40.010404,0.0
,2008-11-12 04:27:27,116.320586,40.010359,0.0
,2008-11-12 04:27:47,116.320864,40.010197,0.0
,2008-11-12 04:27:57,116.320635,40.010205,0.0
,2008-11-12 04:28:02,116.320601,40.010114,0.0
,2008-11-12 04:28:12,116.320887,40.009778,0.0
,2008-11-12 04:28:17,116.320956,40.009673,0.0
,2008-11-12 04:28:32,116.320673,40.009522,0.0
,2008-11-12 04:28:37,116.320399,40.009489,0.0
,2008-11-12 04:28:42,116.3207,40.009312,0.0
,2008-11-12 04:28:47,116.320744,40.009179,0.0
,2008-11-12 04:28:52,116.321007,40.008999,0.0
,2008-11-12 04:29:02,116.321113,40.008692,0.0
,2008-11-12 04:29:07,116.321269,40.008515,0.0
,2008-11-12 04:29:12,116.321605,40.008331,0.0
,2008-11-12 04:32:52,116.323109,40.002314,0.0
,2008-11-12 04:32:57,116.323261,40.001932,0.0
,2008-11-12 04:33:02,116.323088,40.001846,0.0
,2008-11-12 04:33:07,116.323131,40.001707,0.0
,2008-11-12 04:33:17,116.323393,40.001459,0.0
,2008-11-12 04:33:32,116.323429,40.000981,0.0
,2008-11-12 04:33:37,116.323534,40.000864,0.0
,2008-11-12 04:44:19,116.324585,39.999625,0.0
,2008-11-12 04:52:19,116.321506,40.008973,0.0
,2008-11-12 04:52:24,116.321568,40.008969,0.0
,2008-11-12 04:52:29,116.321418,40.009023,0.0
,2008-11-12 04:52:34,116.321384,40.009022,0.0
,2008-11-12 04:52:39,116.321291,40.009104,0.0
,2008-11-12 04:52:44,116.321209,40.009097,0.0
,2008-11-12 04:52:49,116.32119,40.008956,0.0
,2008-11-12 04:53:17,116.321255,40.009025,0.0
,2008-11-12 04:55:32,116.321335,40.009163,0.0
,2008-11-12 04:55:43,116.321448,40.009116,0.0
,2008-11-12 04:55:48,116.321566,40.008948,0.0
,2008-11-12 04:55:58,116.321695,40.008813,0.0
,2008-11-12 04:56:08,116.321657,40.008812,0.0
,2008-11-12 04:56:28,116.321946,40.008622,0.0
,2008-11-12 04:56:33,116.321878,40.008614,0.0
,2008-11-12 04:56:48,116.322085,40.008532,0.0
,2008-11-12 04:56:53,116.322046,40.008527,0.0
,2008-11-12 04:57:23,116.321798,40.008694,0.0
,2008-11-12 05:03:24,116.321409,40.00896,0.0
,2008-11-12 05:03:59,116.320785,40.009866,0.0
,2008-11-12 05:04:04,116.320812,40.009914,0.0
,2008-11-12 05:04:39,116.321474,40.010115,0.0
,2008-11-12 05:04:44,116.321381,40.009994,0.0
,2008-11-12 05:04:49,116.320414,40.00989,0.0
,2008-11-12 05:04:54,116.321037,40.009235,0.0
,2008-11-12 05:04:59,116.321277,40.009062,0.0
,2008-11-12 05:05:04,116.321382,40.009001,0.0
,2008-11-12 05:06:04,116.321132,40.008404,0.0
,2008-11-12 05:06:49,116.321013,40.00893,0.0
,2008-11-12 05:06:54,116.320633,40.007997,0.0
,2008-11-12 05:07:39,116.320121,40.007624,0.0
,2008-11-12 05:07:59,116.319763,40.007537,0.0
,2008-11-12 05:08:14,116.319616,40.007309,0.0
,2008-11-12 05:09:14,116.31928,40.007588,0.0
,2008-11-12 09:15:40,116.32197,40.009191,0.0
,2008-11-12 09:15:50,116.322183,40.009394,0.0
,2008-11-12 09:16:05,116.322768,40.009943,0.0
,2008-11-12 09:16:10,116.323065,40.010152,0.0
,2008-11-13 03:46:08,116.320953,40.008312,0.0
,2008-11-13 03:46:13,116.321055,40.00843,0.0
,2008-11-13 03:46:23,116.320962,40.008486,0.0
,2008-11-13 03:46:28,116.320811,40.008446,0.0
,2008-11-13 03:46:38,116.320176,40.008374,0.0
,2008-11-13 03:46:43,116.319899,40.008429,0.0
,2008-11-13 03:46:48,116.319999,40.008754,0.0
,2008-11-13 03:46:53,116.320035,40.008811,0.0
,2008-11-13 03:46:58,116.320192,40.00879,0.0
,2008-11-13 03:47:03,116.320262,40.008611,0.0
,2008-11-13 03:47:08,116.320281,40.008494,0.0
,2008-11-13 03:47:13,116.320518,40.008316,0.0
,2008-11-13 03:47:18,116.320551,40.008401,0.0
,2008-11-13 03:47:23,116.320496,40.008365,0.0
,2008-11-13 03:47:43,116.320651,40.008185,0.0
,2008-11-13 03:47:58,116.320822,40.008187,0.0
,2008-11-13 03:48:03,116.320983,40.008214,0.0
,2008-11-13 03:48:18,116.321147,40.008146,0.0
,2008-11-13 03:48:23,116.321142,40.008189,0.0
,2008-11-13 03:48:28,116.321052,40.008182,0.0
,2008-11-13 03:48:53,116.320809,40.008304,0.0
,2008-11-13 03:49:03,116.320476,40.008481,0.0
,2008-11-13 03:49:13,116.320513,40.008362,0.0
,2008-11-13 03:49:33,116.320794,40.008446,0.0
,2008-11-13 03:49:43,116.320666,40.008474,0.0
,2008-11-13 03:49:48,116.320465,40.008482,0.0
,2008-11-13 03:49:53,116.320153,40.008465,0.0
,2008-11-13 03:49:58,116.319888,40.008361,0.0
,2008-11-13 03:50:03,116.319783,40.008142,0.0
,2008-11-13 03:50:08,116.319843,40.007879,0.0
,2008-11-13 03:50:13,116.319842,40.007874,0.0
,2008-11-13 03:50:18,116.319983,40.008115,0.0
,2008-11-13 03:50:28,116.319961,40.008147,0.0
,2008-11-13 03:50:33,116.319893,40.008103,0.0
,2008-11-13 03:50:38,116.319994,40.008145,0.0
,2008-11-13 03:50:43,116.320145,40.008249,0.0
,2008-11-13 03:51:08,116.32047,40.008228,0.0
,2008-11-13 03:51:38,116.320419,40.008037,0.0
,2008-11-13 03:51:48,116.320323,40.008118,0.0
,2008-11-13 03:51:53,116.320332,40.008077,0.0
,2008-11-13 03:51:58,116.320277,40.008174,0.0
,2008-11-13 03:52:03,116.320291,40.008328,0.0
,2008-11-13 03:52:08,116.320332,40.008361,0.0
,2008-11-13 03:52:13,116.320375,40.008467,0.0
,2008-11-13 03:52:33,116.320733,40.008723,0.0
,2008-11-13 03:52:43,116.320622,40.008723,0.0
,2008-11-13 03:52:53,116.320339,40.008611,0.0
,2008-11-13 03:52:58,116.320315,40.008509,0.0
,2008-11-13 03:53:03,116.320149,40.008917,0.0
,2008-11-13 03:53:08,116.320186,40.00883,0.0
,2008-11-13 03:53:28,116.320107,40.008774,0.0
,2008-11-13 06:49:39,116.321778,40.010085,0.0
,2008-11-13 06:49:44,116.322496,40.010313,0.0
,2008-11-13 06:49:49,116.322085,40.009732,0.0
,2008-11-13 06:49:54,116.320621,40.008713,0.0
,2008-11-13 06:50:26,116.321841,40.009462,0.0
,2008-11-13 06:50:31,116.321354,40.008933,0.0
,2008-11-13 06:50:36,116.321479,40.009216,0.0
,2008-11-13 06:50:41,116.322494,40.011067,0.0
,2008-11-13 06:50:46,116.322486,40.010839,0.0
,2008-11-13 06:51:44,116.321176,40.009089,0.0
,2008-11-13 06:51:49,116.321188,40.008416,0.0
,2008-11-13 06:51:54,116.320911,40.008471,0.0
,2008-11-13 06:51:59,116.320455,40.007883,0.0
,2008-11-13 06:52:04,116.319394,40.005306,0.0
,2008-11-13 07:36:14,116.312191,39.972672,0.0
,2008-11-13 07:36:44,116.312395,39.972255,0.0
,2008-11-13 07:36:49,116.312467,39.97202,0.0
,2008-11-13 07:36:54,116.312614,39.971642,0.0
,2008-11-13 07:37:04,116.312831,39.971111,0.0
,2008-11-13 07:37:09,116.312965,39.970763,0.0
,2008-11-13 07:37:19,116.313357,39.969825,0.0
,2008-11-13 07:37:24,116.313525,39.969456,0.0
,2008-11-13 07:37:39,116.31378,39.968812,0.0
,2008-11-13 07:37:44,116.313793,39.968756,0.0
,2008-11-13 07:37:59,116.313734,39.968798,0.0
,2008-11-13 07:38:09,116.313845,39.968557,0.0
,2008-11-13 07:38:14,116.313947,39.968255,0.0
,2008-11-13 07:38:24,116.314299,39.967483,0.0
,2008-11-13 07:38:29,116.314412,39.967176,0.0
,2008-11-13 07:38:34,116.314502,39.967007,0.0
,2008-11-13 07:39:09,116.314606,39.966988,0.0
,2008-11-13 07:39:14,116.314646,39.966837,0.0
,2008-11-13 07:39:19,116.314698,39.966607,0.0
,2008-11-13 07:39:24,116.314813,39.966245,0.0
,2008-11-13 07:39:49,116.315701,39.963969,0.0
,2008-11-13 07:40:04,116.316198,39.962344,0.0
,2008-11-13 07:40:24,116.316374,39.960306,0.0
,2008-11-13 07:40:29,116.316405,39.960052,0.0
,2008-11-13 07:41:04,116.316416,39.959911,0.0
,2008-11-13 07:43:39,116.316363,39.951233,0.0
,2008-11-13 07:43:49,116.316531,39.951208,0.0
,2008-11-13 07:43:54,116.316488,39.951194,0.0
,2008-11-13 07:44:04,116.316696,39.951183,0.0
,2008-11-13 07:44:39,116.317037,39.951004,0.0
,2008-11-13 07:44:49,116.317299,39.951099,0.0
,2008-11-13 07:46:19,116.317714,39.95066,0.0
,2008-11-13 07:47:19,116.317579,39.951157,0.0
,2008-11-13 07:47:34,116.317592,39.951126,0.0
,2008-11-13 07:47:54,116.3175,39.951466,0.0
,2008-11-13 07:49:04,116.31784,39.952085,0.0
,2008-11-13 07:49:19,116.318103,39.952108,0.0
,2008-11-13 07:49:24,116.318051,39.952154,0.0
,2008-11-13 07:49:29,116.317721,39.952148,0.0
,2008-11-13 07:49:34,116.317407,39.95225,0.0
,2008-11-13 07:49:44,116.317179,39.952463,0.0
,2008-11-13 07:51:04,116.317447,39.953447,0.0
,2008-11-13 07:51:24,116.317735,39.953436,0.0
,2008-11-13 07:53:44,116.31733,39.955304,0.0
,2008-11-13 07:53:54,116.317279,39.955543,0.0
,2008-11-13 07:55:39,116.316954,39.956789,0.0
,2008-11-13 07:56:04,116.317079,39.956678,0.0
,2008-11-13 07:56:09,116.317034,39.956717,0.0
,2008-11-13 07:56:19,116.316979,39.9567,0.0
,2008-11-13 07:57:14,116.316933,39.957544,0.0
,2008-11-13 07:57:24,116.316688,39.957974,0.0
,2008-11-13 07:57:44,116.316471,39.958275,0.0
,2008-11-13 07:58:04,116.316441,39.958222,0.0
,2008-11-13 07:58:09,116.316393,39.958274,0.0
,2008-11-13 07:58:14,116.316307,39.958407,0.0
,2008-11-13 07:59:09,116.316128,39.958522,0.0
,2008-11-13 08:18:47,116.318998,39.961389,0.0
,2008-11-13 11:03:34,116.322028,40.001287,0.0
,2008-11-13 11:04:44,116.32206,40.000381,0.0
,2008-11-13 11:04:49,116.322192,40.000277,0.0
,2008-11-13 11:04:54,116.322367,39.999957,0.0
,2008-11-13 11:05:04,116.322679,39.999636,0.0
,2008-11-13 11:05:09,116.322852,39.999569,0.0
,2008-11-13 11:05:14,116.322999,39.99941,0.0
,2008-11-13 11:05:19,116.323154,39.999082,0.0
,2008-11-13 11:05:24,116.323274,39.998882,0.0
,2008-11-13 11:05:29,116.323383,39.998546,0.0
,2008-11-13 11:05:34,116.32345,39.998111,0.0
,2008-11-13 11:05:44,116.323654,39.997662,0.0
,2008-11-13 11:05:54,116.323668,39.996975,0.0
,2008-11-13 11:05:59,116.323683,39.996966,0.0
,2008-11-13 11:06:04,116.323609,39.996747,0.0
,2008-11-13 11:06:09,116.323517,39.996383,0.0
,2008-11-13 11:06:24,116.323682,40.001233,0.0
,2008-11-13 13:53:31,116.324508,40.00027,0.0
,2008-11-13 13:53:36,116.324496,39.999643,0.0
,2008-11-13 13:53:56,116.324562,39.999551,0.0
,2008-11-13 13:54:31,116.324494,39.999815,0.0
,2008-11-13 14:01:21,116.324611,40.015903,0.0
,2008-11-13 14:01:26,116.324462,40.015449,0.0
,2008-11-13 14:01:31,116.323444,40.011396,0.0
,2008-11-13 14:02:46,116.322258,40.007289,0.0
,2008-11-13 14:02:51,116.321941,40.007989,0.0
,2008-11-13 14:03:41,116.321594,40.008631,0.0
,2008-11-13 14:03:56,116.319266,40.008333,0.0
,2008-11-13 14:04:01,116.319288,40.008127,0.0
,2008-11-13 14:04:06,116.319326,40.007776,0.0
,2008-11-13 14:04:11,116.319787,40.007967,0.0
,2008-11-13 14:04:16,116.32292,40.010026,0.0
,2008-11-13 14:04:21,116.321577,40.009079,0.0
,2008-11-13 14:04:26,116.321423,40.009015,0.0
,2008-11-13 14:05:11,116.321204,40.008892,0.0
,2008-11-13 14:05:16,116.321242,40.008944,0.0
,2008-11-13 14:05:26,116.321082,40.009119,0.0
,2008-11-13 14:05:31,116.321103,40.009249,0.0
,2008-11-13 14:05:36,116.321223,40.009311,0.0
,2008-11-13 14:06:56,116.321394,40.009222,0.0
,2008-11-13 14:08:16,116.32133,40.009208,0.0
,2008-11-13 14:08:26,116.321249,40.009291,0.0
,2008-11-13 14:08:31,116.321382,40.009213,0.0
,2008-11-13 14:08:36,116.321398,40.00922,0.0
,2008-11-13 14:08:41,116.321497,40.009077,0.0
,2008-11-13 14:08:46,116.321454,40.00918,0.0
,2008-11-13 14:08:51,116.321445,40.009151,0.0
,2008-11-13 14:08:56,116.321476,40.00898,0.0
,2008-11-13 14:09:01,116.321414,40.008827,0.0
,2008-11-13 14:09:11,116.321143,40.008559,0.0
,2008-11-13 14:09:31,116.321072,40.008088,0.0
,2008-11-13 14:09:56,116.320449,40.008077,0.0
,2008-11-13 14:10:11,116.320241,40.007786,0.0
,2008-11-13 14:10:26,116.319843,40.007745,0.0
,2008-11-13 14:10:41,116.319635,40.007536,0.0
,2008-11-13 14:11:06,116.319302,40.007737,0.0
,2008-11-13 14:11:31,116.319333,40.007427,0.0
,2008-11-14 01:52:55,116.31966,40.007672,0.0
,2008-11-14 01:53:00,116.319698,40.007491,0.0
,2008-11-14 01:53:05,116.319346,40.007308,0.0
,2008-11-14 01:53:25,116.319303,40.007302,0.0
,2008-11-14 01:53:35,116.319296,40.007094,0.0
,2008-11-14 01:53:55,116.320155,40.006942,0.0
,2008-11-14 01:54:00,116.320293,40.006816,0.0
,2008-11-14 01:54:05,116.32037,40.006838,0.0
,2008-11-14 01:54:25,116.321045,40.006684,0.0
,2008-11-14 01:58:30,116.321866,40.000006,0.0
,2008-11-14 01:59:05,116.322716,39.999974,0.0
,2008-11-14 01:59:45,116.324372,39.999942,0.0
,2008-11-14 02:00:15,116.324516,39.999866,0.0
,2008-11-14 02:01:05,116.32453,39.999936,0.0
,2008-11-14 03:49:53,116.32519,39.999897,0.0
,2008-11-14 03:50:03,116.32485,39.999507,0.0
,2008-11-14 03:50:08,116.324717,39.999433,0.0
,2008-11-14 03:50:13,116.324868,39.999821,0.0
,2008-11-14 03:50:18,116.324686,39.999743,0.0
,2008-11-14 03:50:23,116.324656,39.999453,0.0
,2008-11-14 03:50:28,116.324671,39.999394,0.0
,2008-11-14 03:50:38,116.324548,39.999897,0.0
,2008-11-14 03:52:15,116.321833,39.999432,0.0
,2008-11-14 03:52:20,116.322609,40.000154,0.0
,2008-11-14 03:52:25,116.32228,40.000268,0.0
,2008-11-14 03:52:30,116.321947,39.999606,0.0
,2008-11-14 03:52:35,116.321978,39.999591,0.0
,2008-11-14 03:53:05,116.322248,40.000209,0.0
,2008-11-14 03:55:00,116.321462,40.004405,0.0
,2008-11-14 03:55:05,116.321569,40.004465,0.0
,2008-11-14 03:55:20,116.321533,40.004897,0.0
,2008-11-14 03:55:50,116.321393,40.006187,0.0
,2008-11-14 03:56:50,116.321106,40.008207,0.0
,2008-11-14 03:56:55,116.32114,40.008434,0.0
,2008-11-14 03:57:05,116.321356,40.008812,0.0
,2008-11-14 03:57:20,116.321502,40.008926,0.0
,2008-11-14 03:57:55,116.321162,40.009169,0.0
,2008-11-14 03:58:15,116.321432,40.008987,0.0
,2008-11-14 03:58:45,116.321452,40.009042,0.0
,2008-11-14 03:58:55,116.321436,40.008909,0.0
,2008-11-14 03:59:10,116.321165,40.009053,0.0
,2008-11-14 03:59:45,116.321255,40.009569,0.0
,2008-11-14 04:00:05,116.32191,40.009213,0.0
,2008-11-14 04:00:10,116.322423,40.009105,0.0
,2008-11-14 04:00:15,116.322529,40.009294,0.0
,2008-11-14 04:00:20,116.322479,40.009418,0.0
,2008-11-14 04:00:25,116.322477,40.009727,0.0
,2008-11-14 04:00:45,116.32236,40.010179,0.0
,2008-11-14 04:01:15,116.322691,40.010085,0.0
,2008-11-14 04:42:23,116.321753,40.010054,0.0
,2008-11-14 04:42:28,116.321881,40.009825,0.0
,2008-11-14 04:42:38,116.321681,40.009841,0.0
,2008-11-14 04:43:08,116.321426,40.009553,0.0
,2008-11-14 04:43:48,116.321298,40.009115,0.0
,2008-11-14 04:43:53,116.321282,40.008831,0.0
,2008-11-14 04:43:59,116.321162,40.008967,0.0
,2008-11-14 04:44:19,116.320972,40.008925,0.0
,2008-11-14 04:44:44,116.321104,40.008941,0.0
,2008-11-14 04:44:49,116.32098,40.008966,0.0
,2008-11-14 04:44:59,116.321045,40.008874,0.0
,2008-11-14 04:47:04,116.3211,40.009005,0.0
,2008-11-14 04:47:24,116.320382,40.009215,0.0
,2008-11-14 04:47:29,116.320648,40.009153,0.0
,2008-11-14 04:47:34,116.320812,40.009096,0.0
,2008-11-14 04:50:49,116.319305,40.007681,0.0
,2008-11-14 04:50:54,116.319455,40.007499,0.0
,2008-11-14 04:51:14,116.319393,40.007537,0.0
,2008-11-14 07:03:18,116.320259,40.007351,0.0
,2008-11-14 07:03:28,116.320495,40.007282,0.0
,2008-11-14 07:04:03,116.322143,40.007387,0.0
,2008-11-14 07:04:48,116.321477,40.00625,0.0
,2008-11-14 07:05:03,116.321933,40.005623,0.0
,2008-11-14 07:05:18,116.322199,40.005158,0.0
,2008-11-14 07:05:23,116.32219,40.004929,0.0
,2008-11-14 07:05:43,116.321792,40.004472,0.0
,2008-11-14 07:06:48,116.322431,40.002918,0.0
,2008-11-14 07:06:53,116.322446,40.002697,0.0
,2008-11-14 07:07:13,116.322505,40.002278,0.0
,2008-11-14 07:07:23,116.322729,40.002291,0.0
,2008-11-14 07:07:53,116.324181,40.002015,0.0
,2008-11-14 07:08:13,116.32474,40.00188,0.0
,2008-11-14 07:08:18,116.324765,40.001794,0.0
,2008-11-14 10:14:36,116.324514,39.998875,0.0
,2008-11-14 10:14:41,116.324539,39.998784,0.0
,2008-11-14 10:14:51,116.324524,39.998901,0.0
,2008-11-14 10:15:01,116.324493,39.99915,0.0
,2008-11-14 10:15:06,116.324579,39.999827,0.0
,2008-11-14 10:16:01,116.324534,40.001703,0.0
,2008-11-14 10:16:16,116.324781,40.002144,0.0
,2008-11-14 10:17:06,116.324418,40.003631,0.0
,2008-11-14 10:17:16,116.324518,40.004012,0.0
,2008-11-14 10:17:26,116.324315,40.004449,0.0
,2008-11-14 10:18:51,116.324238,40.007222,0.0
,2008-11-14 10:19:01,116.323884,40.007379,0.0
,2008-11-14 10:19:26,116.322699,40.007334,0.0
,2008-11-14 10:20:16,116.322457,40.009096,0.0
,2008-11-14 10:20:21,116.322357,40.009176,0.0
,2008-11-14 10:20:26,116.322155,40.009183,0.0
,2008-11-14 10:20:46,116.321627,40.008875,0.0
,2008-11-14 10:20:56,116.321537,40.008749,0.0
,2008-11-14 10:21:11,116.321504,40.008851,0.0
,2008-11-14 10:21:21,116.321507,40.008752,0.0
,2008-11-14 10:22:01,116.321649,40.008699,0.0
,2008-11-14 10:22:21,116.321837,40.008673,0.0
,2008-11-14 10:22:26,116.321716,40.00868,0.0
,2008-11-14 10:22:31,116.321407,40.008669,0.0
,2008-11-14 10:22:36,116.321416,40.008653,0.0
,2008-11-14 10:22:46,116.321432,40.00871,0.0
,2008-11-14 10:23:06,116.321236,40.008663,0.0
,2008-11-14 10:31:36,116.320518,40.008941,0.0
,2008-11-14 10:31:46,116.320586,40.00901,0.0
,2008-11-14 10:32:01,116.320467,40.008987,0.0
,2008-11-14 10:32:21,116.32016,40.009144,0.0
,2008-11-14 11:13:24,116.321748,40.008701,0.0
,2008-11-14 11:13:29,116.321746,40.008365,0.0
,2008-11-14 11:13:39,116.321783,40.008415,0.0
,2008-11-14 11:13:44,116.321814,40.008533,0.0
,2008-11-14 11:14:14,116.321644,40.008659,0.0
,2008-11-14 11:14:29,116.321681,40.009003,0.0
,2008-11-14 11:14:44,116.321803,40.009027,0.0
,2008-11-14 11:14:49,116.321867,40.008905,0.0
,2008-11-14 11:14:59,116.321896,40.008782,0.0
,2008-11-14 11:16:09,116.321682,40.008883,0.0
,2008-11-14 11:16:29,116.321649,40.009455,0.0
,2008-11-14 11:16:49,116.321252,40.010116,0.0
,2008-11-14 11:17:04,116.320978,40.010799,0.0
,2008-11-14 11:17:09,116.320965,40.011129,0.0
,2008-11-14 11:17:34,116.320851,40.011846,0.0
,2008-11-14 11:17:39,116.320447,40.011817,0.0
,2008-11-14 11:17:44,116.320067,40.011934,0.0
,2008-11-14 11:17:49,116.31968,40.012187,0.0
,2008-11-14 11:17:54,116.319511,40.012234,0.0
,2008-11-14 11:17:59,116.319483,40.012165,0.0
,2008-11-14 11:18:34,116.319276,40.012628,0.0
,2008-11-14 11:18:39,116.321315,40.008733,0.0
,2008-11-14 11:18:44,116.321283,40.008717,0.0
,2008-11-14 11:18:54,116.321412,40.008655,0.0
,2008-11-14 11:19:34,116.321439,40.008806,0.0
,2008-11-14 11:19:44,116.321372,40.009066,0.0
,2008-11-14 11:23:34,116.321409,40.009212,0.0
,2008-11-14 11:23:39,116.321366,40.009138,0.0
,2008-11-14 11:23:54,116.321251,40.009135,0.0
,2008-11-14 11:28:14,116.321499,40.009067,0.0
,2008-11-14 11:28:34,116.322098,40.009337,0.0
,2008-11-14 16:16:00,116.324059,40.00053,0.0
,2008-11-14 16:16:05,116.324163,40.000364,0.0
,2008-11-14 16:16:30,116.324119,40.000412,0.0
,2008-11-14 16:16:35,116.324633,39.999573,0.0
,2008-11-14 16:17:10,116.324562,39.999695,0.0
,2008-11-14 16:17:15,116.324522,39.999786,0.0
,2008-11-14 16:24:45,116.321503,40.009224,0.0
,2008-11-14 16:24:55,116.32165,40.009041,0.0
,2008-11-14 16:25:00,116.321668,40.009048,0.0
,2008-11-14 16:25:05,116.321754,40.008987,0.0
,2008-11-14 16:25:10,116.321867,40.00884,0.0
,2008-11-14 16:25:20,116.322048,40.008659,0.0
,2008-11-14 16:25:30,116.322445,40.008206,0.0
,2008-11-14 16:25:50,116.321984,40.008657,0.0
,2008-11-14 16:26:10,116.321006,40.009621,0.0
,2008-11-14 16:26:15,116.32138,40.009097,0.0
,2008-11-14 16:26:20,116.321432,40.009037,0.0
,2008-11-14 16:26:45,116.321208,40.009176,0.0
,2008-11-14 16:27:45,116.321355,40.009161,0.0
,2008-11-14 16:28:05,116.321222,40.009117,0.0
,2008-11-14 16:28:10,116.32107,40.009045,0.0
,2008-11-14 16:28:30,116.320971,40.008448,0.0
,2008-11-14 16:28:40,116.321071,40.008157,0.0
,2008-11-14 16:29:10,116.320631,40.007631,0.0
,2008-11-14 16:29:30,116.31991,40.007495,0.0
,2008-11-14 16:29:40,116.319714,40.007343,0.0
,2008-11-14 16:29:45,116.319705,40.007307,0.0
,2008-11-14 16:30:10,116.319491,40.007413,0.0
,2008-11-15 01:01:33,116.319807,40.007441,0.0
,2008-11-15 01:01:38,116.31968,40.007488,0.0
,2008-11-15 01:01:58,116.319768,40.007489,0.0
,2008-11-15 01:02:03,116.319879,40.007525,0.0
,2008-11-15 01:02:13,116.319911,40.007448,0.0
,2008-11-15 01:02:48,116.320673,40.007641,0.0
,2008-11-15 01:03:48,116.321236,40.005846,0.0
,2008-11-15 01:05:08,116.321399,40.003873,0.0
,2008-11-15 01:05:13,116.32134,40.003809,0.0
,2008-11-15 01:05:18,116.321298,40.003674,0.0
,2008-11-15 01:07:18,116.321814,40.00012,0.0
,2008-11-15 01:08:28,116.323907,40.000169,0.0
,2008-11-15 01:08:33,116.324205,39.999972,0.0
,2008-11-15 01:08:48,116.324498,39.999858,0.0
,2008-11-15 01:09:08,116.324458,39.999915,0.0
,2008-11-15 03:26:05,116.324417,40.000041,0.0
,2008-11-15 03:26:10,116.32475,39.999637,0.0
,2008-11-15 03:26:20,116.32476,39.999569,0.0
,2008-11-15 03:26:30,116.324714,39.999709,0.0
,2008-11-15 03:26:35,116.324648,39.999854,0.0
,2008-11-15 03:26:50,116.324497,40.000439,0.0
,2008-11-15 03:27:05,116.324374,40.000582,0.0
,2008-11-15 03:27:15,116.324467,40.000624,0.0
,2008-11-15 03:27:35,116.32489,40.000441,0.0
,2008-11-15 03:27:40,116.32489,40.000504,0.0
,2008-11-15 03:30:45,116.324267,40.008536,0.0
,2008-11-15 03:30:50,116.324058,40.008557,0.0
,2008-11-15 03:30:55,116.323836,40.008413,0.0
,2008-11-15 03:31:00,116.323653,40.008199,0.0
,2008-11-15 03:31:15,116.323192,40.008012,0.0
,2008-11-15 03:31:25,116.322887,40.008007,0.0
